product_id,imt_id,name,brand,price,price_no_discount,discount_pct,rating,reviews_count,subject_id,supplier_rating,sizes,colors,category_query,page,collected_at,description,composition,color,gender,country,care,ai_summary,reviews_text
783447248,810793796,SELA Двубортное женское пальто макси из смесовой шерсти,SELA,7112.0,24099.0,70,4.8,28,170,4.8,"48, 46, 44, 42",коричневый,пальто женское,3,2026-06-13T23:50:32.843205,"Двубортное женское пальто макси из смесовой шерсти от бренда SELA — это модель, сочетающая классическую архитектуру кроя и исключительное качество пошива. Изделие выполнено из благородной смесовой шерсти, что обеспечивает превосходные теплосберегающие свойства и солидный внешний вид. Силуэт макси-длины и двубортная застежка формируют выразительный и монументальный образ. Детали включают отложной воротник с лацканами, изящные карманы-листочки, опущенную пройму и элегантную центральную шлицу на спинке. Особенностью является филигранная обработка специальных швов вручную, гарантирующая безупречную посадку и долговечность. Данное пальто макси оптимально для межсезонья в температурном режиме от +5 до +10°С. Эта двубортная модель станет инвестиционным элементом гардероба для деловых и городских образов. Ее можно носить с платьями, классическими костюмами и джинсами. Исключительные свойства шерстяной ткани и ручная работа обеспечивают комфорт, тепло и безупречный вид. Купить пальто SELA — значит выбрать вещь высочайшего уровня, где канонические детали и уникальная обработка отражают премиальный подход бренда. Данная модель подчеркивает тренд на вневременную классику и максимальную длину, подходя для тех, кто ценит безупречный силуэт, традиционное качество и возможность создавать уверенные, элегантные образы в любой ситуации.","57% полиэстер, 39% шерсть, 3% акрил, 1% полиамид; подкладка: 100% полиэстер",темно-коричневый,Женский,Китай,не стирать,,
244733060,219877532,Modjimoda Куртка демисезонная короткая стеганая,Modjimoda,845.0,8000.0,89,4.7,37874,168,4.8,"42, 44, 46, 48, 50, 52",черный,куртка женская,1,2026-06-13T23:57:01.146315,"Женская демисезонная куртка – восхитительное слияние кэжуал стиля и комфорта для современной женщины. 

Эта изящная и легкая модель с карманами и воротником стойкой не утяжеляет силуэт. Ультралегкая, она создает оптимальный баланс тепла и легкости в непредсказуемый весенне-осенний период. 

Такой стильный и практичный вариант подойдет к любым условиям. Вдохновленная трендами пинтерест и обладающая высоким качеством молодежная курточка от бренда Modjimoda защищает от холода, позволяя оставаться красивой и элегантной. Ультратонкая, но при этом достаточно теплая, подходит для активных и модных девушек.

 Короткая длина в сочетании со спортивными элементами — идеальное решение для тех, кто ценит динамичный образ жизни. Благодаря утеплителю из синтепона Вы будете чувствовать себя защищенно в холодные дни. Тонкая верхняя одежда - незаменимый спутник автоледи в прохладные вечера. Прекрасный выбор для переменчивой осени и комфортной зимы. Доступны размеры для любого телосложения, включая большие и подростковые. 

Непромокаемая поверхность актуальна для еврозимы и осенних прогулок в непогоду. Стеганая структура придаст дополнительное удобство подросткам. Черная трендовая расцветка — классика, которая украсит любой гардероб. И пусть даже дождливая погода станет вам не помехой!",политаффета 100 %,черный,Женский,Китай,без отжима; стирка при температуре не более 30 градусов,,"Недостатки:Неравномерно наполнитель
Комментарий:На размер 50 подошло, но для меня тяжеловата ||| Достоинства:Филивые карманы просто бомба!
Недостатки:Запах
Комментарий:Отличный пуховик, за эту цену вообще подарок. Оказался великоват ||| Большемерит ||| Достоинства:Очень понравилось! Супер, советую"
1102468811,2231705029,Демисезонная куртка,,3411.0,10000.0,66,0.0,0,168,4.9,34,черный,куртка женская,1,2026-06-13T23:57:01.146315,"Эта стильная демисезонная куртка станет незаменимым элементом вашего гардероба. Она подчеркнет вашу фигуру, и обеспечит удобство. Модель выполнена в универсальном цвете, что позволяет легко комбинировать ее с любыми образами. Куртка подойдет для повседневной носки в прохладную погоду, защищая вас от ветра и легких осадков.",искусственная кожа; кожзам; полиэстер,черный,Женский,Китай,,,
786491839,917669422,ТВОЕ Куртка стеганая с капюшоном,ТВОЕ,1135.0,5999.0,81,4.9,1312,168,4.8,42,бежевый,куртка женская,1,2026-06-13T23:57:01.146315,"Женская куртка от бренда ТВОЕ — стильный и практичный выбор для межсезонья2026. Эта модель уверенно балансирует между классической элегантностью и молодёжной динамикой, оставаясь универсальной для женщин и подростков любого возраста.

Стеганый узор в виде ромбов придаёт куртке выразительный, современный облик, при этом не перегружая силуэт. Дутая структура в сочетании с утеплителем на синтепоне обеспечивает надёжную защиту от прохлады и ветра, сохраняя комфорт в переменчивую погоду. Прямой крой подчёркивает достоинства фигуры, не сковывая движений — в такой куртке легко оставаться активной в ритме города.

Капюшон добавляет функциональности и стилистической гибкости: его можно использовать по необходимости, регулируя образ в зависимости от настроения и погоды. Завязки по низу позволяют подстроить посадку по фигуре, а заодно служат дополнительной защитой от пронизывающего ветра. Застёжка на молнии делает использование куртки быстрым и удобным, а прорезные карманы обеспечивают безопасное хранение мелочей — от ключей до телефона.

Дизайн модели продуман до мелочей: лаконичные линии кроя, сдержанная отделка и нейтральные цветовые решения делают куртку универсальной базой для самых разных ансамблей. Она легко сочетается как с джинсами и кроссовками, так и с более женственными платьями или юбками, позволяя создавать разнообразные образы — от повседневных до слегка нарядных.

Выбирая эту модель, вы получаете надёжного спутника для межсезонья: она сочетает в себе тепло, удобство и актуальный дизайн, оставаясь актуальной на протяжении всего сезона2026. Это практичное решение для тех, кто ценит качество, следит за трендами и не готов жертвовать комфортом ради красоты.",100% полиэстер,бежевый,Женский,Китай,ручная стирка,,
758131858,778476048,MADLER Ветровка с капюшоном демисезонная оверсайз,MADLER,1648.0,9900.0,83,4.8,272,172,4.8,"44, 46, 48",коричневый,куртка женская,1,2026-06-13T23:57:01.146315,"Лёгкая куртка ветровка, которая сразу закрывает потребность в стильной верхней одежде на весну 2026. Глубокий шоколадный цвет выглядит дорого и актуально, подчёркивает образ и легко комбинируется с базовыми вещами. Это модная и стильная курточка для города, поездок и повседневной носки в сезон весна–лето.

Модель выполнена из гладкой плащевки с водоотталкивающей пропиткой, что делает её непромокаемая и практичной в переменчивую погоду. Конструкция продумана: капюшон с завязках и кулиской регулируется по объёму, застёжка на кнопках аккуратно скрывает линию молнии, карманы удобны для повседневного использования. Манжеты фиксируются и защищают от ветра. Крой оверсайз даёт свободу движений, при этом силуэт остаётся аккуратным и подходит для разных размеров, включая больших размеров.

По длине модель балансирует между укороченная и удлиненная — комфортно закрывает поясницу, но не утяжеляет внешний вид. Лёгкая и тонкая структура делает её удобной для тёплой весны и прохладного лета. Это демисезонная куртка, которая сочетает спортивная подача и элементы классика, поэтому выглядит универсально и современно.

Подойдёт для женщин, девушек и подростка, кто выбирает трендовые, молодежные вещи на каждый день. Отлично вписывается в повседневная капсулу: сочетается с джинсами, леггинсами, спортивными комплектами. Можно использовать для прогулок, активного отдыха, лёгкого бега или как походная вещь. Это тренд 2026 года — комфорт, функциональность и продуманный стиль в одной модели.",полиэстер,шоколадный; коричневый,Женский,Россия,деликатный отжим; допускается отпаривание,,"Офигенная ветровка!! ||| Достоинства:Качество понравилось, посадка идеальна, размер соответствует 👍 ||| Достоинства:Легкая, прошив качественный ||| При осмотре в пункте выдачи не было обнаружено дефектов, но когда зашла в примерочную, чтобы примерить ветровку, попробовала немного затянуть низ, но шнурок просто оборвался и вылетел, либо он был уже там оборван. Возврат не одобрили и продавец не отвечает на мои обращения"
768581034,792381241,Zolla Утеплённая женская куртка с воротником,Zolla,2623.0,6699.0,61,4.9,180,168,4.8,"44, 46, 48, 50, 52",черный,куртка женская,1,2026-06-13T23:57:01.146315,"Короткая стёганая женская куртка с воротником и лёгким слоем утеплителя-синтепуха — это практичный и комфортный выбор современной модницы в прохладную погоду. Её дизайн объединяет в себе функциональность верхней одежды с актуальной эстетикой, создавая вещь, которая обеспечивает тепло и уют, не утяжеляя образ. Куртка отличается чётким прямым силуэтом, который обеспечивает свободное и удобное ощущение при носке, не сковывая движений. Элегантный воротник-стойка не только добавляет модели структурности и собранности, но и помогает дополнительно защитить шею от ветра и прохлады. Практичность изделия подчёркивают аккуратные боковые карманы, в которых удобно хранить мелкие личные вещи или просто согреть руки. Надёжная застёжка-молния по всей длине гарантирует быструю и комфортную эксплуатацию. Лёгкий слой современного утеплителя-синтепуха эффективно сохраняет тепло, оставаясь при этом очень тонким и не добавляя лишнего объёма, а горизонтальная стёжка придаёт куртке характерную рельефную текстуру. Модель представлена в двух универсальных цветах: свежем голубом и глубоком чёрном, что позволяет подобрать вариант под любое настроение и гардероб. Кроме того, куртка доступна в больших размерах, делая её привлекательным предложением для самой широкой аудитории. В ассортименте бренда Zolla представлен широкий выбор красивых женственных повседневных нарядов, демисезонной, осенней и весенней верхней одежды. Здесь вы найдёте утеплённые куртки с подкладом и карманами, стильные подростковые облегчённые курточки с длинным рукавом, а также брендовые молодёжные модели с тёплым наполнителем. Коллекция бренда включает в себя как базовые, так и крутые варианты в колледж и университет, предлагая разнообразные решения для девушек, женщин и девочек-подростков, которые ценят комфорт, качество и актуальный дизайн в своей одежде. Размер на модели: S. Рост модели: 175 см. ОГ-ОТ-ОБ: 81-61,5-92 см.",полиэстер 100%,черный,Женский,Китай,бережная стирка при 30 градусах; отбеливание запрещено,,"Куртка отличная 👍 ||| Достоинства:Понравилась спасибо ||| Достоинства:Хорошая куртка. ||| Добрый день! Ценим вашу обратную связь и благодарим за то, что поделились впечатлениями о нашем магазине. Ваши отзывы помогают другим покупателям сделать выбор. Приятного дня! С заботой, команда zolla.
ещё ||| Хорошая, качественная и достаточно теплая куртка! Взяли за 1300. Для такой куртки, цена вообще подарок!"
501235633,510136210,Hot Collection Куртка теплая,Hot Collection,6796.0,16990.0,60,4.7,667,168,4.6,42,черный,куртка женская,1,2026-06-13T23:57:01.146315,"Эта теплая куртка станет идеальным выбором для прохладного времени года. Подходит как для зимы, так и для осени, благодаря своей многофункциональности. Зимняя женская куртка создана с учетом всех сезонных особенностей. Утепленная модель сохраняет комфорт в холодные дни, а удобный крой позволяет свободно двигаться.
Демисезонная женская куртка гармонично впишется в гардероб любительниц удобства и стиля. Практичность этой вещи трудно переоценить, ведь она отлично носится в межсезонье. Пуховик женский зимний выделяется своей легкостью и износостойкостью материалов.
Стильная вещь создает современный образ, подходящий под различные ситуации. Благодаря аккуратному дизайну и модным акцентам, эта осенняя куртка станет достойным элементом любого наряда. Эта модель подчеркивает индивидуальность и современность стиля.",,черный,Женский,Китай,допускается отпаривание; деликатная стирка; деликатный отжим,,
772423972,294388920,Acalypha Куртка демисезонная с капюшоном весенняя большие размеры,Acalypha,3759.0,16000.0,77,4.8,4401,168,4.8,"50, 52, 54, 56, 58, 60, 42, 44, 46, 48",розовый,куртка женская,1,2026-06-13T23:57:01.146315,"Стильная женская куртка с капюшоном — идеальный выбор этой весной для девушек и женщин, которые ценят сочетание комфорта и модных трендов. Эта удлиненная стеганая куртка выполнена в молодежном стиле, подходит как для высоких, так и для невысоких девушек, а также для любого типа фигуры, включая тех, кто ищет стильную одежду больших размеров.

Универсальная и практичная модель стеганой куртки гарантирует комфорт в любую погоду, что делает её отличным выбором для весенних прогулок и переменчивых погодных условий. Высокий воротник-стойка и съемный капюшон на кулиске надежно защитят от дождя и ветра.

Качественный водоотталкивающий материал и прочная фурнитура позволят куртке надолго сохранять свой привлекательный внешний вид. С помощью пояса вы сможете подчеркнуть талию и создать приталенный, женственный образ. Без пояса куртка представляет собой расслабленный оверсайз силуэт, добавляя комфорта в повседневные будни. Это особенно актуально для женщин, которые предпочитают менять стиль под настроение, а также для беременных и автоледи, ценящих комфорт и свободу движения. 

Демисезонная стеганая куртка представлена в разнообразных цветах, что позволит каждой найти вариант по своему вкусу и подчеркнуть свою индивидуальность. Эта куртка станет отличным дополнением как для взрослых женщин, так и для девочек-подростков, обеспечивая комфорт и стиль в любое время. 

Обновите свой гардероб весной 2026 стильной и практичной курткой бренда Acalypha, которая станет базовой вещью в вашем гардеробе.",полиэстер; холлофайбер,розовый; розовый жемчуг; нежный розовый; королевский розовый,Женский,Россия,стирать изнанкой наружу; деликатная стирка; стирка при t не более 30°C,,"Недостатки:После стирки ||| Достоинства:Курта пришла в порванном пакете !Но сама Куртка целая ||| Достоинства:Кто то пишет что строчки не ровные, мне попалась отличная куртка, всë ровно и всë на месте как надо
Недостатки:Рукава! выворачивается манжета вместе с подкладкой.
Комментарий:Я понимаю что это такая фишка как только оформляешь заказ так цена на двести руб но падает. Всë равно обидно, особенно когда в этом магазине покупаешь уже не первую вещь. Курточка очень понравилась. Надеюсь что после стирки не сваляется наполнитель🙏🤞 ||| Супер куртка, села идеально, легкая!"
783830924,917669422,ТВОЕ Куртка стеганая с капюшоном,ТВОЕ,1530.0,5999.0,74,4.8,993,168,4.8,42,коричневый,куртка женская,1,2026-06-13T23:57:01.146315,"Женская куртка от бренда ТВОЕ — стильный и практичный выбор для межсезонья2026. Эта модель уверенно балансирует между классической элегантностью и молодёжной динамикой, оставаясь универсальной для женщин и подростков любого возраста.

Стеганый узор в виде ромбов придаёт куртке выразительный, современный облик, при этом не перегружая силуэт. Дутая структура в сочетании с утеплителем на синтепоне обеспечивает надёжную защиту от прохлады и ветра, сохраняя комфорт в переменчивую погоду. Прямой крой подчёркивает достоинства фигуры, не сковывая движений — в такой куртке легко оставаться активной в ритме города.

Капюшон добавляет функциональности и стилистической гибкости: его можно использовать по необходимости, регулируя образ в зависимости от настроения и погоды. Завязки по низу позволяют подстроить посадку по фигуре, а заодно служат дополнительной защитой от пронизывающего ветра. Застёжка на молнии делает использование куртки быстрым и удобным, а прорезные карманы обеспечивают безопасное хранение мелочей — от ключей до телефона.

Дизайн модели продуман до мелочей: лаконичные линии кроя, сдержанная отделка и нейтральные цветовые решения делают куртку универсальной базой для самых разных ансамблей. Она легко сочетается как с джинсами и кроссовками, так и с более женственными платьями или юбками, позволяя создавать разнообразные образы — от повседневных до слегка нарядных.

Выбирая эту модель, вы получаете надёжного спутника для межсезонья: она сочетает в себе тепло, удобство и актуальный дизайн, оставаясь актуальной на протяжении всего сезона2026. Это практичное решение для тех, кто ценит качество, следит за трендами и не готов жертвовать комфортом ради красоты.",100% полиэстер,коричневый,Женский,Китай,ручная стирка,,
783350209,917669422,ТВОЕ Куртка демисезонная на синтепоне с капюшоном,ТВОЕ,1876.0,5999.0,69,4.7,706,168,4.8,"48, 46, 44, 42",коричневый,куртка женская,1,2026-06-13T23:57:01.146315,"Женская весеняя куртка от бренда ТВОЕ — это гармоничное сочетание практичности, тепла и актуального дизайна, которое уверенно заявляет о себе в сезоне2026. Модель воплощает собой баланс между классической элегантностью и молодёжной динамикой, оставаясь универсальной для женщин и подростков.

Стеганая дутая структура придаёт пуховику выразительный, объёмный силуэт, а прямой крой обеспечивает комфортную посадку по фигуре, не сковывая движений. Утепление на синтепоне гарантирует надёжную защиту от холода, сохраняя при этом умеренную лёгкость изделия — в такой куртке не будет жарко в отапливаемом помещении и холодно на морозном ветру.

Особую изюминку дизайну придаёт капюшон: он застёгивается на две кнопки, позволяя менять образ в зависимости от настроения и погоды. Внутренняя сторона воротника и манжеты на рукавах отделаны искусственным мехом — этот элемент добавляет уюта и визуальной роскоши, не жертвуя этическими принципами. По нижнему краю предусмотрена резинка с фиксатором, которая надёжно защищает от проникновения холодного воздуха, обеспечивая дополнительный комфорт в ветреную погоду.

Функциональность модели продумана до мелочей: застёжка на молнии делает использование куртку быстрым и удобным, а прорезные карманы позволяют безопасно хранить необходимые мелочи. Большая размерная сетка даёт возможность подобрать идеальный вариант для любой фигуры, подчёркивая индивидуальный стиль каждой обладательницы.

Эта куртка — не просто демисезонная одежда, а выразительный элемент гардероба, который легко вписывается как в повседневные городские образы, так и в более сдержанные ансамбли. Она сочетает в себе всё, что важно современной женщине: тепло, стиль и уверенность в каждом движении.",100% полиэстер,коричневый,Женский,Китай,ручная стирка,,
930251340,1365891046,СЛОЁНО Ветровка оверсайз короткая косуха,СЛОЁНО,4260.0,20320.0,79,4.9,426,172,4.8,"40, 42, 44, 46, 48, 50","коричневый, серый",куртка женская,1,2026-06-13T23:57:01.146315,"Короткая оверсайз ветровка от бренда СЛОЁНО – это стильное и практичное решение для теплой весны и прохладного лета как из Pinterest (Пинтерест). Эта легкая женская ветровка, выполненная из гладкого полиэстера, станет незаменимой вещью в вашем гардеробе. Модель с прямым силуэтом и трендовым фасоном косухи создает модный оверсайз-эффект, который идеально подходит для девушек с любым типом фигуры. Водоотталкивающий материал защитит вас от неожиданного дождя, а легкий и дышащий полиэстер обеспечит комфорт в теплую погоду (оптимальный температурный режим +10С +20С). Благодаря своей практичности и стильному дизайну, эта укороченная модная ветровка станет незаменимым элементом вашего весеннего и летнего гардероба. Подчеркните свою индивидуальность с брендом СЛОЁНО!",полиэстер,капучино; кофейный; серый,Женский,Россия,отбеливание запрещено; химическая чистка; деликатная стирка,,
555390542,273554847,SWDR Джинсовая куртка весенняя укороченная,SWDR,4404.0,12000.0,63,4.9,1489,168,4.9,"46-48, 44-46, 42-44, 40-42",зеленый,куртка женская,1,2026-06-13T23:57:01.146315,"Женская джинсовая куртка SWDR — современная укороченная модель из плотного денима для повседневных образов. Такая джинсовка выглядит актуально, аккуратно собирает силуэт и легко заменяет легкую куртку, жакет или классическую джинсовую куртку в гардеробе.

Модель выполнена в укороченной длине: она подчеркивает линию талии и хорошо сочетается с джинсами, брюками, юбками, платьями, базовыми футболками и лонгсливами. Прямой крой с аккуратным объемом обеспечивает комфортную посадку, поэтому куртка смотрится собранно и подходит для разных типов фигуры.

Плотный деним держит форму, сохраняет структуру изделия и придает куртке более выразительный внешний вид. Фактурная поверхность ткани делает модель визуально интереснее базовой джинсовки, а лаконичный дизайн легко вписывается в повседневный гардероб. Классический воротник, аккуратная линия плеча и накладной карман добавляют изделию завершенность без лишних деталей.

Главная особенность модели — застежка на молнии. В отличие от классической джинсовки на пуговицах, куртка на молнии выглядит более современно, быстро застегивается и удобна в ежедневной носке. Укороченный силуэт делает модель универсальной для многослойных образов: ее можно носить с топами, майками, рубашками, водолазками и тонким трикотажем.

Женская куртка из денима подойдет для прогулок, поездок, офиса с нестрогим дресс-кодом, встреч и повседневной носки. Это практичная базовая вещь, которая помогает быстро собрать образ и подходит для весны, прохладного лета и начала осени.

Рекомендации по уходу: стирайте изделие при температуре не выше 30°C, предварительно вывернув наизнанку. Используйте деликатный режим и мягкие средства для стирки. Не отбеливайте, не скручивайте и не сушите на батарее. Сушите куртку в расправленном виде. Для сохранения цвета темный деним рекомендуется стирать отдельно от светлых вещей.

Укороченная женская джинсовая куртка SWDR — универсальная модель для тех, кто любит современный деним, лаконичный крой и практичные вещи на каждый день.",хлопок 100%,хаки,Женский,,стирать изнанкой наружу; стирка при t не более 30°C; отбеливание запрещено,,
591355530,613368945,Clozer Куртка больших размеров,Clozer,2578.0,7200.0,64,4.8,231,168,4.8,"54, 56, 58, 60, 62",черный,куртка женская,1,2026-06-13T23:57:01.146315,"Удлиненная женская куртка демисезонная выполнена из стёганой ткани, лёгкая и тёплая, идеально подходит для весны и осени. Модель имеет удобный съёмный капюшон, который легко отстегивается при необходимости. Застёжка на молнию и боковые карманы делают куртку практичной и комфортной. Декоративные пуговицы по бокам придают оригинальность, а современный силуэт подчёркивает фигуру. Куртка женская утеплённая защищает от ветра и влаги, подходит для повседневной носки и прогулок.С Любовью Clozer Brand!",полиэстер 100%,черный,Женский,Киргизия,деликатная стирка,,
35216989,569706206,Gouter Куртка кожаная косуха весенняя,Gouter,4663.0,14500.0,68,4.9,76972,168,4.9,"38-40, 42-44, 40-42, 44-46, 46-48, 46-50, 48-50, 50-52, 52-54, 54-56, 56-60, 56-58, 58-60, 60-62, 62-64, 64-66, 66-68, 68-70, 36-38, 70-72, 34",черный,куртка женская,1,2026-06-13T23:57:01.146315,"Куртка кожаная женская — идеальный выбор для тех, кто ищет стильную и практичную верхнюю одежду на весну, лето и осень. ВНИМАНИЕ! Размерная сетка в ленте фотографий. Куртка маломерит. Куртка выполнена из мягкой премиум эко кожи, что делает ее этичной альтернативой натуральной коже. Эко-кожа обладает способностью пропускать воздух, водонепроницаема, гипоаллергенна, приятна на ощупь.Эта демисезонная кожаная классическая куртка подходит как для женщин, так и для девочек-подростков, доступна в большом размере), благодаря чему учитывает потребности каждой: будь вы молодая автоледи, поклонница бомберов или предпочитаете классическую косуху. Универсальная летняя короткая черная кожанка отлично вписывается как в повседневный, так и в спортивный гардероб, а прочная экокожа делает изделие легким и непродуваемым — отличный выбор для активных современных женщин.
Весеннюю легкую кожанку можно носить как байкерскую мотокуртку и как косуху в рок стиле, что поможет подчеркнуть индивидуальность и создадут харизматичный образ. Куртка кожаная приталенного кроя универсальный вариант для любой погоды — от прохладной осенней до легкой летней, что позволяет надевать ее для любого случая и возраста: от девочки-подростка до взрослой женщины. Прочные молнии, аккуратные строчки, удобная посадка, стеганая фактура выделяют это изделие среди кожаных курток для автоледи и модниц больших размеров.",экокожа 100%,черный,Женский,Россия,сухая чистка; влажная чистка; химчистка,,"Достоинства:Классная куртка
Недостатки:Недостатков не ||| Достоинства:Хорошая куртка. Из 9 и 10 размера выбрала 10. У меня такого качества косуха. Эта приталенная с поясом. Смотрится хорошо.
Комментарий:Рекомендую. ||| Достоинства:Хорошая куртка, ношу с удовольствием ||| Достоинства:Куртка мягкая , без запаха ,качество отличное! Рекомендую!"
693235533,710406365,ТВОЕ Куртка стеганая с капюшоном,ТВОЕ,1872.0,6499.0,71,4.9,1032,168,4.8,"42, 44",коричневый,куртка женская,1,2026-06-13T23:57:01.146315,"Женская куртка от бренда ТВОЕ — это воплощение практичности и современного стиля в одном изделии. Модель создана для межсезонья и уверенно выдерживает температурный диапазон от+10до−10°C, надёжно защищая от осенней прохлады и непогоды.

Утеплённая качественным синтепоном, она сохраняет лёгкость и комфорт при носке. Её внешний облик выгодно подчёркивает стёжка волнами, придающая изделию выразительную фактуру и объём. 

Конструктивные детали продуманы до мелочей: капюшон с завязками легко регулируется по объёму, создавая дополнительную защиту от ветра и осадков. Отложной воротник гармонично сочетается со стойкой, обеспечивая двойной барьер от холода. Завязка по низу ветровка позволяет подстроить силуэт под индивидуальные предпочтения, а прорезные карманы — вместительные и лаконичные — органично дополняют образ, оставаясь при этом функциональными.

Застёжка на молнию с дополнительной фиксацией кнопками делает использование куртки максимально удобным и надёжным. Универсальный дизайн и сбалансированный крой позволяют сочетать её с разными элементами гардероба — от спортивного до повседневного.

Модель представлена в широкой размерной сетке, что делает её подходящей как для взрослых женщин, так и для подростков. В этой куртке удачно сочетаются классические черты и молодёжные акценты: она одновременно тёплая, уютная и модная, оставаясь верным спутником в прохладные осенние дни.",100% полиэстер,коричневый,Женский,Китай,ручная стирка,,
